# ----------------------------------------
# Acquisition overview
# Account: MONFRERE
# Property: MONFRERE
# ----------------------------------------
#  
# Start date: 20250101
# End date: 20251205
/products/cruise-coral?variant=47296979206394&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/cruise-coral?variant=47296979206394&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=1,1
/products/cruise-coral?variant=47296979206394&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=2,1
/products/cruise-linen-beige?currency=USD&variant=45184820805882&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/cruise-linen-beige?currency=USD&variant=45184820805882&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/cruise-linen-beige?currency=USD&variant=45184820805882&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=2,1
/products/cruise-linen-beige?variant=45184820904186&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/cruise-linen-beige?variant=45184820904186&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/cruise-linen-beige?variant=45184820904186&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=2,1
/products/cruise-linen-sage?currency=USD&variant=45184821362938&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/cruise-linen-sage?currency=USD&variant=45184821362938&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/cruise-linen-sage?currency=USD&variant=45184821362938&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=0,1
/products/cruise-linen-sage?currency=USD&variant=45184821362938&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,1
/products/cruise-linen-sage?currency=USD&variant=45184821428474&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,1
/products/cruise-noir?currency=USD&variant=43952145137914&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/cruise-noir?variant=43952144843002&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/cruise-noir?variant=43952144875770&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=1,1
/products/cruise-noir?variant=43952144908538&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=2,1
/products/cruise-noir?variant=43952145039610&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/cruise-noir?variant=43952145137914&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gPromoCode=1403110621434,1
/products/cruise-olivine?currency=USD&variant=46032560029946&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/cruise-olivine?currency=USD&variant=46032560029946&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,1
/products/dann-carbon?currency=USD&variant=46836872773882&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,1
/products/dann-carbon?currency=USD&variant=46836872806650&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=0,1
/products/dann-carbon?currency=USD&variant=46836872839418&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46,1
/products/dann-carbon?variant=46836872773882&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/dann-carbon?variant=46836872806650&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/dann-carbon?variant=46836872806650&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=1&gDelivery=PICK_UP,1
/products/dann-carbon?variant=46836872872186&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=1,1
/products/dann-long-noir?variant=46631807942906&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/dann-navy-stripe?currency=USD&variant=45184768999674&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/dann-navy-stripe?currency=USD&variant=45184768999674&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/dann-navy-stripe?currency=USD&variant=45184768999674&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,1
/products/dann-navy-stripe?currency=USD&variant=45184769097978&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/dann-navy-stripe?currency=USD&variant=45184769097978&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,1
/products/dann-noir-stripe-1?currency=USD&variant=47074337915130&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/dann-noir-stripe-1?variant=47074337980666&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/dann-noir-stripe-1?variant=47074338013434&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/dann-relaxed-le-club?variant=47296976519418&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/dann-relaxed-le-club?variant=47296976552186&country=BD&currency=BDT,1
/products/dann-relaxed-t-noir?variant=46631808270586&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/dann-relaxed-t-noir?variant=46631808270586&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/dann-relaxed-t-noir?variant=46631808270586&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=3,1
/products/dann-relaxed-t-velvet-noir?currency=USD&variant=46836874313978&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/dann-relaxed-t-velvet-noir?currency=USD&variant=46836874313978&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,1
/products/dann-relaxed-t-velvet-noir?variant=46836874182906&country=CM&currency=XAF,1
/products/dann-relaxed-t-velvet-noir?variant=46836874215674&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/dann-relaxed-t-velvet-noir?variant=46836874215674&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/dann-relaxed-t-velvet-noir?variant=46836874215674&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=1,1
/products/dann-relaxed-t-velvet-noir?variant=46836874248442&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/dann-relaxed-t-velvet-noir?variant=46836874248442&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=1,1
/products/dann-relaxed-t-velvet-noir?variant=46836874313978&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/dann-relaxed-t-velvet-noir?variant=46836874313978&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/dann-relaxed-t-velvet-noir?variant=46836874313978&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=1,1
/products/dann-relaxed-washed-noir?variant=47074339225850&country=US&currency=USD,1
/products/dann-sage-stripe?currency=USD&variant=45184768770298&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/dann-shirt-blanc?currency=USD&variant=43149916537082&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/dann-shirt-blanc?currency=USD&variant=43149916537082&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,1
/products/dann-shirt-blanc?currency=USD&variant=43149916602618&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/dann-shirt-blanc?currency=USD&variant=43149916602618&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/dann-shirt-blanc?currency=USD&variant=43149916602618&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=0,1
/products/dann-shirt-blanc?currency=USD&variant=43149916668154&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/dann-shirt-blanc?currency=USD&variant=43149916668154&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46,1
/products/dann-shirt-blanc?variant=43149916504314&currency=USD,1
/products/dann-shirt-blanc?variant=43149916668154&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=1,1
/products/dann-shirt-noir?currency=USD&variant=43149916242170&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,1
/products/dann-shirt-noir?currency=USD&variant=43149916274938&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/dann-shirt-noir?currency=USD&variant=43149916274938&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=0,1
/products/dann-shirt-noir?currency=USD&variant=43149916307706&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,1
/products/dann-shirt-noir?variant=43149916209402&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/dann-shirt-noir?variant=43149916209402&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=1,1
/products/dann-shirt-noir?variant=43149916340474&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/dann-shirt-noir?variant=43149916340474&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=0,1
/products/dann-teak?variant=46631807451386&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=1,1
/products/dann-turtle-neck-noir?variant=46836875231482&_rdiscovery-handle=dann-turtle-neck-noir&_rdiscovery-widget=175553,1
/products/dann-vintage-blanc?variant=47296976322810&country=US&currency=USD,1
/products/dann-vintage-blanc?variant=47296976421114&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/dann-vintage-stripe?currency=USD&variant=47074338341114&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/dann-vintage-stripe?variant=47074338341114&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gPromoCode=1403110621434&gQT=1,1
/products/dean-blanc-leather?variant=45184824934650&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=1,1
/products/dean-blanc-leather?variant=45184824934650&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gStoreCode=12359394917871266838&gQT=1,1
/products/dean-blanc-leather?variant=45184824967418&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/dean-blanc-leather?variant=45184824967418&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/dean-blanc-leather?variant=45184824967418&country=VN&currency=VND,1
/products/dean-blanc-leather?variant=45184825000186&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/dean-blanc-leather?variant=45184825000186&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/dean-coated-asphalt?currency=USD&variant=46631810072826&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/dean-coated-asphalt?currency=USD&variant=46631810072826&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/dean-coated-asphalt?currency=USD&variant=46631810072826&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=2,1
/products/dean-coated-asphalt?variant=46631809974522&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/dean-coated-asphalt?variant=46631810040058&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/dean-coated-asphalt?variant=46631810040058&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/dean-coated-asphalt?variant=46631810040058&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=1,1
/products/dean-coated-asphalt?variant=46631810072826&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/dean-coated-asphalt?variant=46631810072826&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gPromoCode=1387989434618&gQT=2,1
/products/dean-coated-asphalt?variant=46631810105594&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/dean-distressed-vintage-blanc?currency=USD&variant=45184823263482&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/dean-jacket-coated-noir?variant=44560664854778&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/dean-jacket-coated-noir?variant=44560664887546&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/dean-jacket-coated-noir?variant=44560664920314&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=1,1
/products/dean-mf-daily?currency=USD&variant=46032561963258&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/dean-noir-tigre?variant=46836876411130&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/dean-noir-tigre?variant=46836876509434&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=1,1
/products/dean-noir?currency=USD&variant=46631809548538&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/dean-noir?currency=USD&variant=46631809548538&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/dean-noir?currency=USD&variant=46631809548538&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=3,1
/products/dean-noir?currency=USD&variant=46631809581306&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=0,1
/products/dean-noir?currency=USD&variant=46631809614074&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,1
/products/dean-noir?variant=46631809515770&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/dean-noir?variant=46631809548538&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/dean-noir?variant=46631809548538&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/dean-noir?variant=46631809548538&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=1,1
/products/dean-noir?variant=46631809581306&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=1,1
/products/dean-noir?variant=46631809581306&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=2,1
/products/dean-sarcelle?currency=USD&variant=45184824475898&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/dean-sarcelle?currency=USD&variant=45184824475898&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/dean-sarcelle?currency=USD&variant=45184824475898&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1&gRefinements=GENDER:Men's,1
/products/dean-sarcelle?currency=USD&variant=45184824541434&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/dean-sarcelle?currency=USD&variant=45184824541434&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/dean-sarcelle?currency=USD&variant=45184824541434&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,1
/products/dean-stingray?currency=USD&variant=46032561701114&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,1
/products/dean-stingray?currency=USD&variant=46032561733882&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/dean-stingray?variant=46032561701114&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/dean-stingray?variant=46032561701114&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/dean-stingray?variant=46032561701114&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=1,1
/products/dean-velvet-asphalt?currency=USD&variant=46631809024250&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/dean-velvet-asphalt?currency=USD&variant=46631809024250&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=3,1
/products/dean-velvet-asphalt?currency=USD&variant=46631809089786&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/dean-velvet-asphalt?currency=USD&variant=46631809089786&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,1
/products/dean-velvet-asphalt?currency=USD&variant=46631809089786&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=3,1
/products/dean-velvet-asphalt?variant=46631809089786&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/dean-velvet-asphalt?variant=46631809089786&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/dean-velvet-asphalt?variant=46631809089786&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=2,1
/products/dean-velvet-asphalt?variant=46631809122554&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/dean-velvet-asphalt?variant=46631809122554&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/dean-velvet-asphalt?variant=46631809122554&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=2,1
/products/dean-velvet-teak?currency=USD&variant=46631808762106&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/dean-velvet-teak?currency=USD&variant=46631808762106&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/dean-velvet-teak?currency=USD&variant=46631808762106&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,1
/products/dean-velvet-teak?variant=46631808827642&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=1,1
/products/dean-velvet-teak?variant=46631808827642&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=2,1
/products/deniro-asphalt?variant=46631815512314&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=1,1
/products/deniro-asphalt?variant=46631815610618&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/deniro-asphalt?variant=46631815610618&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/deniro-asphalt?variant=46631815610618&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gPromoCode=1387989434618&gQT=2,1
/products/deniro-asphalt?variant=46631815643386&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=1&gRefinements=GENDER:Men's,1
/products/deniro-asphalt?variant=46631815708922&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=1,1
/products/deniro-empire?currency=USD&variant=45184759628026&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/deniro-empire?currency=USD&variant=45184759628026&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=2,1
/products/deniro-ink?variant=31417337118784&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/deniro-ink?variant=31417337217088&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/deniro-ink?variant=31417337217088&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=1,1
/products/deniro-ink?variant=37838432731333&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/deniro-ink?variant=37838432731333&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/deniro-ink?variant=37838432731333&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=1,1
/products/deniro-linen-sky?currency=USD&variant=44240041935098&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/deniro-mineral-green?variant=47074334146810&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=1,1
/products/deniro-mineral-green?variant=47074334179578&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
